1120857,94
1120876,13
1120889,15
1120917,25
1120942,49
1120958,4
1120963,64
1121010,25
1121037,13
1121049,76
1121057,55
1121098,31
1121122,15
1121141,18
1121161,57
1121194,15
1121197,49
1121211,11
1121224,15
1121236,25
1121242,13
1121257,99
1121309,97
1121324,49
1121332,33
1121337,44
1121359,45
1121366,49
1121384,29
1121417,25
1121439,25
1121447,22
1121462,29
1121490,15
1121507,25
1121530,0
1121539,22
1121547,83
1121550,15
1121561,27
1121598,85
1121601,29
1121628,41
1121630,42
1121656,20
1121711,2
1121715,27
1121734,13
1121745,0
1121750,57
1121757,25
1121765,78
1121770,51
1121776,5
1121782,7
1121795,36
1121863,69
1121874,60
1121895,67
1121946,57
1121949,35
1121983,69
1121995,57
1122011,38
1122018,75
1122042,20
1122052,38
1122056,17
1122071,25
1122083,41
1122088,84
1122109,55
1122111,23
1122132,51
1122173,32
1122190,51
1122197,8
1122202,36
1122214,47
1122236,35
1122242,23
1122248,85
1122263,78
1122284,9
1122291,45
1122302,17
1122305,13
1122314,18
1122331,46
1122355,30
1122359,13
1122362,65
1122376,73
1122400,66
1122406,14
1122409,10
1122417,82
1122437,27
1122473,25
1122476,76
1122517,29
1122521,13
1122538,70
1122544,83
1122551,77
1122589,25
1122592,60
1122601,76
1122613,4
1122626,40
1122642,19
1122644,79
1122667,49
1122673,87
1122702,96
1122705,5
1122715,11
1122719,30
1122730,69
1122733,36
1122736,83
1122751,57
1122783,87
1122803,17
1122806,42
1122809,44
1122813,69
1122831,40
1122845,48
1122901,13
1122904,60
1122920,2
1122922,13
1122934,50
1122966,81
1122970,17
1122977,84
1123027,15
1123043,16
1123046,41
1123063,27
1123066,25
1123086,90
1123090,55
1123114,41
1123139,13
1123143,49
1123149,83
1123171,76
1123188,55
1123222,62
1123225,42
1123228,60
1123245,66
1123264,43
1123283,14
1123317,16
1123320,1
1123329,13
1123344,13
1123346,25
1123382,25
1123391,17
1123394,45
1123396,16
1123426,27
1123441,8
1123469,31
1123477,10
1123485,42
1123489,62
1123515,47
1123527,25
1123529,13
1123578,5
1123607,31
1123612,5
1123629,57
1123635,42
1123687,96
1123719,81
1123722,88
1123730,82
1123735,36
1123755,20
1123756,36
1123761,13
1123773,76
1123776,67
1123782,62
1123790,44
1123811,49
1123813,25
1123858,24
1123871,41
1123873,44
1123888,92
1123925,24
1123930,13
1123973,50
1123982,25
1123990,49
1123999,87
1124016,81
1124020,2
1124022,76
1124051,50
1124068,61
1124091,33
1124112,41
1124118,76
1124132,97
1124162,93
1124168,99
1124172,24
1124181,76
1124199,98
1124230,85
1124243,50
1124263,58
1124349,60
1124381,40
1124401,74
1124406,43
1124420,87
1124434,37
1124437,0
1124442,57
1124455,61
1124458,17
1124468,57
1124470,42
1124509,40
1124519,90
1124523,13
1124555,92
1124565,57
1124569,26
1124583,8
1124613,13
1124615,57
1124624,27
1124645,81
1124675,65
1124677,42
1124691,46
1124702,10
1124719,13
1124722,56
1124726,77
1124740,13
1124754,25
1124755,13
1124766,25
1124800,40
1124822,71
1124831,22
1124852,25
1124873,22
1124881,66
1124884,57
1124891,93
1124897,92
1124907,16
1124909,76
1124960,79
1124979,17
1124985,60
1124990,13
1125006,24
1125020,29
1125035,19
1125062,97
1125075,72
1125097,73
1125132,17
1125178,61
1125184,12
1125187,98
1125197,61
1125209,17
1125222,83
1125233,46
1125254,46
1125276,9
1125287,83
1125309,83
1125312,95
1125319,95
1125322,25
1125331,57
1125339,10
1125342,13
1125374,49
1125380,87
1125396,70
1125448,53
1125457,13
1125461,24
1125507,94
1125518,17
1125523,49
1125528,10
1125538,76
1125559,68
1125572,42
1125630,77
1125633,31
1125648,1
1125658,15
1125672,84
1125678,25
1125687,71
1125691,13
1125700,25
1125711,49
1125715,45
1125731,45
1125763,2
1125774,61
1125787,4
1125789,11
1125794,25
1125826,61
1125844,31
1125848,25
1125852,27
1125867,13
1125872,13
1125882,50
1125901,0
1125912,75
1125922,60
1125924,25
1125952,71
1125958,82
1125984,23
1125990,98
1125993,17
1126004,3
1126022,13
1126027,77
1126033,94
1126037,49
1126044,70
1126054,78
1126057,68
1126062,35
1126068,85
1126087,96
1126094,95
1126100,99
1126102,95
1126106,63
1126126,13
1126133,25
1126160,25
1126178,85
1126190,75
1126209,19
1126211,97
1126223,61
1126240,57
1126249,35
1126256,49
1126259,27
1126262,13
1126289,95
1126294,13
1126297,86
1126315,5
1126326,44
1126328,13
1126347,17
1126357,95
1126373,26
1126378,35
1126385,49
1126400,81
1126405,68
1126404,83
1126417,81
1126419,81
1126420,66
1126444,13
1126448,34
1126471,55
1126495,4
1126501,13
1126520,13
1126528,21
1126532,37
1126535,88
1126551,42
1126558,56
1126570,81
1126573,87
1126576,2
1126598,87
1126608,15
1126610,0
1126618,17
1126623,93
1126645,42
1126661,24
1126720,51
1126735,13
1126738,83
1126755,38
1126758,49
1126810,73
1126813,29
1126835,13
1126893,5
1126895,51
1126903,13
1126907,57
1126928,51
1126936,35
1126954,78
1126977,0
1126986,15
1126996,23
1127001,48
1127013,51
1127063,23
1127070,99
1127092,2
1127112,13
1127126,98
1127146,38
1127169,50
1127173,30
1127197,15
1127199,13
1127203,3
1127205,78
1127209,98
1127216,85
1127227,68
1127233,48
1127254,62
1127253,35
1127268,13
1127293,35
1127320,85
1127329,95
1127347,17
1127351,60
1127357,77
1127362,72
1127364,3
1127391,25
1127394,26
1127398,38
1127412,26
1127416,89
1127471,3
1127485,12
1127488,48
1127501,86
1127503,86
1127515,64
1127521,28
1127533,43
1127540,73
1127547,60
1127550,94
1127566,45
1127573,86
1127580,9
1127591,23
1127597,91
1127604,60
1127609,24
1127620,13
1127624,13
1127627,67
1127630,1
1127646,54
1127651,25
1127658,78
1127671,1
1127679,25
1127682,1
1127690,13
1127695,78
1127712,73
1127720,68
1127724,1
1127731,14
1127746,1
1127750,23
1127763,86
1127766,64
1127770,73
1127771,76
1127802,79
1127827,51
1127830,66
1127838,58
1127850,23
1127852,48
1127856,52
1127892,10
1127893,44
1127905,69
1127908,92
1127914,66
1127923,5
1127931,24
1127935,76
1127938,13
1127947,13
1127969,37
1127978,99
1127989,24
1127998,13
1128004,13
1128022,29
1128037,23
1128063,57
1128070,60
1128083,27
1128093,25
1128098,13
1128114,69
1128139,13
1128144,52
1128148,45
1128162,94
1128176,95
1128210,45
1128214,51
1128231,70
1128239,61
1128241,13
1128254,2
1128260,25
1128311,13
1128314,57
1128325,26
1128343,13
1128345,62
1128384,17
1128399,2
1128403,71
1128410,26
1128412,17
1128422,51
1128430,46
1128437,55
1128449,45
1128479,99
1128526,45
1128540,24
1128548,37
1128560,61
1128574,51
1128583,22
1128584,38
1128595,58
1128598,2
1128600,76
1128606,34
1128609,25
1128614,38
1128629,17
1128645,71
1128652,15
1128662,34
1128691,11
1128695,13
1128711,76
1128713,99
1128717,90
1128733,93
1128741,57
1128748,60
1128750,2
1128780,23
1128788,25
1128795,57
1128807,13
1128817,86
1128830,16
1128844,6
1128861,2
1128866,34
1128964,5
1128985,49
1128993,8
1128998,46
1129009,97
1129027,44
1129037,13
1129052,90
1129057,90
1129072,79
1129082,41
1129090,10
1129094,44
1129129,86
1129146,57
1129156,36
1129158,13
1129161,21
1129179,57
1129184,4
1129195,48
1129201,13
1129209,61
1129213,69
1129226,13
1129236,40
1129248,85
1129251,2
1129265,49
1129283,13
1129301,37
1129309,10
1129311,40
1129332,71
1129349,51
1129357,61
1129356,61
1129359,51
1129365,40
1129373,71
1129377,88
1129380,80
1129424,35
1129433,13
1129471,84
1129508,61
1129515,70
1129549,49
1129552,13
1129555,39
1129565,58
1129570,26
1129574,21
1129583,13
1129592,57
1129665,17
1129678,44
1129699,95
1129741,69
1129757,13
1129808,25
1129822,25
1129831,81
1129835,34
1129845,13
1129891,13
1129894,92
1129913,84
1129915,77
1129920,25
1129959,25
1130000,61
1130007,95
1130021,95
1130032,49
1130055,78
1130064,19
1130073,50
1130089,14
1130106,28
1130107,40
1130109,50
1130118,13
1130124,92
1130135,45
1130138,62
1130191,2
1130201,41
1130209,72
1130210,60
1130215,25
1130220,35
1130222,83
1130231,10
1130235,25
1130256,15
1130266,15
1130275,13
1130283,27
1130292,27
1130293,52
1130331,38
1130342,46
1130343,97
1130361,77
1130368,22
1130385,57
1130419,36
1130429,49
1130444,87
1130458,18
1130473,35
1130475,90
1130478,98
1130501,91
1130512,2
1130538,58
1130552,91
1130573,50
1130614,77
1130626,70
1130640,32
1130650,25
1130660,14
1130671,41
1130675,46
1130678,46
1130690,10
1130701,59
1130707,77
1130726,16
1130730,51
1130739,11
1130750,25
1130751,13
1130780,86
1130793,82
1130829,13
1130863,10
1130868,31
1130879,13
1130895,57
1130915,66
1130921,1
1130924,44
1130930,43
1130942,24
1130951,38
1130971,57
1130991,68
1130995,75
1130996,83
1131012,38
1131042,51
1131064,42
1131099,48
1131117,2
1131123,26
1131132,35
1131136,57
1131204,7
1131237,74
1131246,60
1131255,81
1131258,19
1131305,25
1131337,40
1131338,16
1131339,19
1131346,19
1131353,4
1131360,13
1131394,18
1131432,93
1131436,17
1131445,87
1131447,23
1131462,85
1131469,44
1131477,48
1131479,49
1131508,25
1131512,25
1131514,38
1131532,38
1131539,16
1131550,13
1131553,42
1131565,26
1131569,29
1131571,45
1131574,76
1131582,44
1131612,19
1131614,97
1131624,15
1131636,66
1131645,85
1131659,18
1131662,85
1131702,94
1131718,4
1131751,19
1131761,45
1131765,67
1131768,3
1131773,19
1131784,86
1131802,83
1131810,89
1131819,38
1131829,79
1131839,22
1131848,46
1131851,46
1131882,86
1131909,12
1131938,81
1131974,4
1131984,11
1131988,49
1132042,77
1132059,16
1132069,90
1132100,76
1132106,92
1132119,22
1132131,0
1132134,57
1132144,79
1132163,38
1132170,7
1132172,93
1132176,13
1132199,30
1132203,66
1132210,26
1132225,2
1132230,63
1132242,2
1132245,17
1132247,15
1132251,27
1132256,91
1132260,1
1132277,79
1132284,8
1132295,23
1132299,63
1132350,13
1132352,81
1132354,41
1132359,76
1132365,37
1132371,13
1132372,49
1132418,56
1132420,70
1132424,46
1132433,11
1132435,2
1132438,92
1132445,62
1132461,99
1132477,49
1132497,2
1132504,25
1132508,42
1132523,57
1132539,87
1132543,29
1132546,10
1132557,86
1132566,49
1132595,49
1132601,52
1132610,92
1132638,45
1132645,52
1132651,48
1132652,72
1132657,61
1132698,27
1132703,52
1132706,13
1132736,81
1132739,25
1132747,3
1132770,5
1132777,25
1132787,75
1132806,27
1132828,71
1132834,13
1132845,51
1132855,25
1132857,69
1132864,90
1132945,8
1132949,64
1132990,6
1133005,78
1133026,82
1133030,2
1133037,69
1133046,13
1133054,89
1133100,42
1133111,0
1133151,11
1133156,94
1133160,61
1133164,76
1133169,27
1133177,27
1133211,24
1133219,76
1133224,34
1133231,33
1133264,15
1133267,11
1133271,86
1133298,92
1133322,16
1133336,76
1133339,13
1133350,31
1133390,91
1133406,13
1133419,81
1133422,81
1133449,34
1133464,13
1133468,68
1133469,76
1133476,19
1133484,31
1133487,25
1133496,95
1133502,56
1133546,2
1133550,62
1133568,76
1133576,29
1133581,57
1133629,97
1133633,24
1133644,87
1133686,0
1133694,44
1133703,56
1133740,25
1133745,13
1133754,13
1133756,29
1133759,50
1133766,25
1133792,55
1133828,25
1133841,17
1133849,29
1133863,24
1133868,13
1133879,43
1133884,23
1133973,13
1133977,57
1133997,95
1134000,83
1134003,48
1134029,13
1134038,81
1134045,29
1134059,6
1134074,26
1134097,15
1134104,57
1134117,64
1134129,57
1134133,45
1134158,60
1134160,83
1134169,73
1134178,8
1134193,93
1134197,68
1134201,63
1134209,13
1134221,99
1134228,13
1134231,75
1134232,2
1134334,71
1134350,29
1134408,31
1134431,79
1134455,13
1134465,29
1134489,14
1134495,57
1134501,19
1134512,51
1134526,33
1134533,2
1134576,13
1134579,45
1134600,79
1134638,12
1134646,30
1134653,34
1134673,83
1134682,50
1134689,25
1134688,89
1134726,92
1134735,25
1134745,31
1134751,10
1134766,58
1134776,91
1134802,51
1134812,2
1134830,19
1134844,43
1134847,57
1134856,61
1134873,19
1134879,48
1134885,76
1134891,84
1134904,36
1134918,17
1134921,4
1134950,13
1134953,0
1134957,8
1134977,10
1135010,31
1135023,87
1135037,76
1135049,51
1135062,57
1135081,70
1135089,31
1135117,83
1135162,85
1135163,13
1135176,56
1135211,11
1135233,16
1135232,4
1135237,4
1135252,25
1135278,72
1135282,60
1135287,97
1135289,6
1135307,25
1135315,17
1135320,0
1135325,55
1135337,45
1135358,23
1135366,32
1135371,14
1135387,97
1135407,76
1135410,2
1135416,0
1135442,81
1135453,25
1135457,49
1135465,25
1135469,4
1135477,41
1135484,13
1135502,72
1135504,4
1135562,67
1135572,13
1135573,70
1135576,8
1135585,76
1135606,21
1135610,21
1135631,13
1135712,0
1135715,6
1135718,49
1135721,13
1135748,13
1135759,24
1135804,35
1135827,62
1135837,35
1135859,50
1135861,78
1135882,27
1135897,13
1135916,57
1135922,88
1135932,13
1135941,0
1135944,0
1135946,89
1135949,2
1136004,18
1136006,56
1136017,27
1136022,2
1136035,57
1136047,22
1136053,82
1136073,96
1136078,83
1136090,44
1136094,29
1136096,77
1136120,29
1136130,64
1136141,23
1136151,23
1136166,76
1136172,0
1136176,70
1136178,25
1136182,13
1136205,13
1136223,44
1136262,74
1136282,38
1136290,1
1136301,0
1136310,89
1136325,3
1136326,42
1136330,76
1136382,13
1136388,13
1136391,13
1136394,50
1136411,57
1136427,14
1136441,76
1136490,1
1136498,13
1136502,19
1136514,13
1136527,44
1136555,65
1136561,8
1136564,79
1136577,35
1136585,89
1136589,24
1136639,0
1136664,4
1136675,49
1136691,76
1136707,49
1136715,64
1136736,4
1136745,59
1136764,24
1136767,76
1136780,76
1136810,19
1136820,70
1136849,6
1136855,5
1136878,39
1136901,15
1136907,27
1136912,7
1136916,78
1136922,94
1136937,91
1136951,3
1136962,61
1136992,56
1137004,41
1137008,76
1137016,76
1137022,61
1137027,45
1137061,85
1137069,79
1137073,25
1137078,44
1137082,16
1137090,27
1137130,27
1137145,6
1137192,29
1137195,25
1137208,61
1137211,60
1137213,63
1137217,70
1137226,25
1137231,25
1137241,56
1137248,3
1137251,29
1137260,4
1137266,19
1137285,73
1137287,41
1137291,3
1137293,31
1137296,21
1137314,28
1137321,92
1137331,41
1137337,41
1137341,25
1137344,85
1137351,49
1137354,57
1137397,66
1137412,81
1137439,48
1137461,35
1137468,48
1137487,49
1137490,75
1137507,13
1137522,49
1137526,10
1137532,51
1137585,13
1137587,66
1137595,52
1137607,1
1137609,74
1137610,49
1137614,26
1137630,38
1137633,13
1137636,87
1137643,76
1137652,76
1137653,22
1137673,79
1137683,13
1137709,85
1137715,62
1137738,2
1137745,67
1137755,13
1137757,25
1137778,26
1137784,41
1137792,22
1137804,13
1137808,19
1137811,29
1137815,8
1137828,7
1137833,71
1137835,17
1137861,13
1137872,74
1137912,76
1137928,67
1137935,57
1137940,40
1137951,51
1137966,78
1137970,4
1137972,13
1138010,62
1138019,78
1138030,34
1138036,1
1138050,50
1138086,70
1138093,88
1138119,24
1138140,63
1138151,57
1138158,42
1138172,13
1138174,19
1138193,17
1138198,64
1138204,2
1138231,15
1138240,42
1138289,34
1138295,32
1138316,16
1138343,16
1138351,55
1138359,13
1138368,37
1138380,18
1138399,2
1138431,4
1138444,67
1138477,78
1138502,79
1138521,14
1138530,78
1138538,14
1138548,4
1138550,25
1138554,66
1138560,0
1138593,72
1138598,91
1138653,56
1138678,69
1138680,41
1138686,9
1138693,13
1138711,5
1138718,22
1138721,25
1138725,32
1138754,92
1138757,10
1138761,57
1138766,26
1138772,5
1138779,17
1138798,61
1138810,47
1138811,10
1138815,55
1138828,49
1138830,44
1138844,54
1138852,74
1138862,70
1138866,25
1138902,57
1138959,81
1138963,46
1138983,10
1138996,25
1139005,11
1139032,51
1139038,19
1139071,76
1139076,93
1139086,29
1139115,2
1139133,19
1139144,2
1139147,38
1139170,57
1139234,5
1139241,13
1139247,44
1139249,25
1139255,76
1139258,60
1139260,1
1139263,11
1139269,60
1139272,17
1139276,53
1139280,26
1139292,81
1139303,69
1139314,45
1139325,11
1139338,25
1139359,10
1139378,26
1139405,25
1139422,81
1139433,10
1139439,4
1139460,52
1139465,45
1139505,25
1139510,25
1139535,57
1139540,50
1139562,82
1139630,18
1139634,13
1139639,67
1139656,35
1139660,62
1139683,13
1139720,71
1139735,36
1139766,25
1139794,76
1139797,46
1139841,10
1139853,45
1139860,13
1139879,26
1139889,25
1139900,16
1139904,86
1139926,41
1139944,79
1139950,14
1139959,71
1139962,12
1139974,98
1139987,36
1139994,25
1140023,24
1140026,32
1140091,86
1140095,71
1140097,35
1140115,24
1140119,90
1140124,90
1140134,45
1140137,15
1140141,86
1140174,25
1140176,76
1140188,42
1140191,81
1140209,8
1140218,49
1140226,40
1140228,21
1140240,75
1140268,45
1140275,23
1140278,13
1140291,76
1140299,20
1140300,76
1140305,27
1140309,57
1140321,82
1140369,13
1140371,76
1140384,98
1140387,14
1140391,20
1140418,12
1140456,98
1140479,83
1140482,13
1140487,55
1140488,19
1140496,24
1140533,10
1140538,83
1140540,35
1140552,38
1140574,85
1140587,54
1140617,45
1140620,52
1140631,49
1140657,14
1140660,13
1140682,13
1140684,11
1140707,10
1140711,49
1140714,68
1140742,75
1140750,10
1140755,16
1140772,98
1140782,45
1140807,13
1140816,12
1140842,61
1140864,21
1140866,51
1140882,38
1140886,83
1140889,15
1140894,1
1140910,70
1140939,24
1140945,38
1140974,3
1140977,13
1140985,97
1140989,7
1141009,71
1141032,49
1141036,7
1141047,40
1141052,45
1141068,21
1141072,13
1141083,79
1141098,11
1141115,76
1141117,29
1141130,13
1141136,57
1141157,88
1141162,57
1141167,77
1141182,8
1141188,95
1141192,65
1141193,7
1141198,48
1141203,29
1141218,18
1141226,27
1141247,98
1141260,98
1141277,52
1141313,44
1141326,87
1141332,25
1141336,13
1141351,25
1141363,8
1141368,71
1141385,5
1141390,97
1141396,46
1141410,25
1141431,29
1141436,98
1141446,17
1141456,29
1141460,57
1141471,17
1141497,40
1141520,2
1141567,11
1141581,95
1141620,62
1141628,7
1141656,60
1141666,11
1141674,74
1141689,25
1141708,8
1141717,8
1141732,28
1141763,19
1141772,8
1141829,29
1141842,85
1141844,70
1141876,2
1141887,52
1141914,36
1141920,29
1141928,13
1141954,21
1141957,31
1141962,13
1142030,18
1142034,57
1142055,23
1142092,44
1142107,61
1142111,87
1142132,6
1142147,5
1142152,69
1142154,25
1142173,4
1142185,83
1142209,85
1142215,81
1142227,97
1142240,90
1142244,36
1142257,83
1142263,89
1142267,45
1142306,67
1142311,13
1142319,47
1142339,76
1142355,80
1142358,98
1142378,54
1142385,61
1142426,13
1142460,68
1142463,61
1142472,62
1142476,55
1142491,57
1142515,29
1142532,27
1142549,25
1142551,13
1142563,62
1142566,43
1142614,59
1142636,38
1142649,8
1142661,76
1142680,10
1142688,26
1142733,13
1142758,35
1142788,29
1142796,82
1142804,67
1142809,89
1142817,45
1142846,83
1142861,29
1142882,92
1142887,0
1142890,19
1142900,76
1142903,36
1142905,25
1142942,77
1142971,57
1142977,25
1142980,77
1143008,65
1143011,57
1143023,94
1143025,4
1143050,69
1143065,92
1143086,10
1143093,4
1143094,96
1143118,22
1143150,13
1143224,12
1143232,13
1143254,26
1143260,67
1143275,10
1143277,91
1143284,97
1143299,13
1143303,94
1143309,17
1143325,46
1143344,56
1143363,76
1143379,56
1143390,14
1143423,13
1143442,8
1143444,13
1143479,41
1143541,51
1143572,33
1143575,57
1143578,52
1143599,41
1143601,70
1143606,17
1143612,90
1143647,82
1143661,89
1143671,30
1143690,3
1143705,25
1143719,9
1143735,13
1143743,88
1143766,14
1143791,11
1143804,64
1143816,80
1143829,39
1143850,29
1143852,16
1143867,51
1143888,51
1143893,17
1143953,57
1143982,27
1144007,63
1144078,13
1144081,31
1144112,13
1144161,63
1144179,29
1144194,65
1144218,45
1144250,13
1144257,81
1144267,33
1144283,72
1144287,13
1144313,35
1144314,29
1144316,16
1144324,81
1144334,13
1144365,94
1144383,26
1144396,69
1144405,38
1144413,92
1144440,8
1144443,78
1144478,42
1144485,12
1144506,57
1144530,13
1144563,15
1144572,31
1144574,40
1144607,49
1144618,7
1144626,95
1144633,25
1144638,53
1144651,76
1144658,11
1144661,29
1144707,25
1144742,19
1144746,15
1144764,78
1144787,16
1144803,25
1144808,34
1144814,36
1144849,38
1144853,7
1144858,18
1144864,64
1144866,57
1144876,51
1144898,92
1144909,26
1144912,25
1144937,34
1144968,81
1144972,67
1144973,48
1144977,16
1144997,13
1144999,13
1145019,20
1145038,66
1145050,28
1145054,19
1145060,40
1145065,90
1145072,52
1145084,19
1145096,28
1145098,29
1145105,36
1145110,52
1145118,12
1145183,74
1145193,57
1145197,37
1145215,51
1145296,90
1145300,18
1145324,13
1145356,17
1145358,13
1145363,37
1145371,59
1145376,87
1145396,4
1145412,8
1145433,83
1145450,67
1145467,91
1145481,8
1145487,31
1145492,99
1145508,87
1145525,2
1145533,51
1145542,10
1145569,7
1145571,5
1145595,30
1145605,13
1145648,19
1145660,25
1145681,14
1145732,87
1145772,54
1145796,19
1145801,13
1145805,13
1145808,31
1145810,26
1145820,59
1145828,83
1145833,30
1145857,93
1145858,32
1145860,22
1145870,98
1145887,25
1145909,4
1145911,24
1145924,38
1145944,19
1145947,59
1145972,13
1145985,14
1145996,29
1146016,13
1146023,35
1146029,13
1146043,29
1146047,64
1146086,92
1146094,35
1146098,30
1146116,90
1146122,76
1146126,34
1146132,40
1146143,4
1146161,82
1146165,0
1146176,15
1146190,25
1146196,8
1146200,12
1146210,91
1146220,98
1146223,66
1146261,21
1146275,17
1146288,13
1146293,13
1146300,56
1146310,33
1146311,29
1146314,19
1146315,97
1146332,19
1146366,92
1146374,8
1146375,57
1146387,13
1146397,35
1146450,35
1146458,57
1146487,15
1146510,25
1146518,56
1146533,41
1146547,49
1146573,25
1146593,25
1146597,65
1146606,7
1146620,29
1146638,26
1146687,73
1146695,56
1146722,87
1146728,16
1146730,64
1146734,2
1146736,50
1146812,13
1146823,7
1146866,57
1146881,55
1146891,25
1146894,57
1146925,49
1146931,80
1146952,64
1146955,59
1146961,13
1146969,37
1147008,13
1147048,25
1147062,76
1147061,4
1147071,8
1147091,44
1147102,19
1147119,96
1147129,13
1147193,12
1147194,50
1147234,29
1147247,13
1147263,5
1147311,29
1147316,30
1147341,20
1147374,49
1147381,96
1147385,87
1147392,4
1147401,70
1147436,34
1147438,75
1147441,79
1147471,13
1147475,10
1147486,96
1147489,44
1147496,22
1147507,98
1147510,24
1147520,5
1147530,13
1147552,10
1147566,74
1147576,49
1147578,90
1147585,13
1147589,29
1147600,19
1147616,44
1147655,59
1147682,58
1147686,78
1147693,25
1147743,98
1147769,51
1147777,13
1147794,36
1147803,69
1147805,61
1147807,25
1147820,64
1147825,63
1147836,17
1147881,13
1147889,87
1147907,55
1147917,27
1147922,14
1147959,35
1147972,11
1147983,25
1147991,76
1147992,25
1147997,26
1148013,27
1148015,59
1148034,35
1148036,35
1148068,25
1148087,13
1148093,83
1148115,55
1148119,13
1148123,37
1148155,26
1148162,66
1148207,7
1148208,32
1148218,69
1148239,88
1148260,16
1148259,70
1148262,1
1148278,21
1148318,66
1148325,81
1148353,49
1148367,57
1148372,45
1148406,66
1148418,96
1148422,13
1148424,13
1148434,76
1148442,4
1148451,87
1148482,15
1148497,50
1148500,11
1148515,49
1148530,25
1148533,61
1148541,42
1148558,13
1148574,57
1148592,24
1148597,99
1148609,78
1148624,0
1148627,64
1148634,1
1148650,64
1148653,26
1148713,13
1148734,13
1148738,20
1148741,49
1148759,15
1148763,29
1148786,2
1148798,97
1148821,13
1148845,40
1148852,4
1148860,4
1148880,1
1148883,15
1148888,76
1148901,10
1148902,71
1148908,57
1148921,4
1148939,19
1148941,76
1148954,24
1148960,13
1148974,28
1148976,56
1148982,92
1148996,35
1149010,13
1149075,92
1149092,29
1149143,13
1149151,98
1149157,15
1149161,19
1149175,40
1149178,79
1149187,25
1149208,57
1149216,90
1149237,42
1149241,57
1149288,27
1149297,25
1149325,93
1149331,87
1149362,2
1149382,44
1149404,64
1149420,51
1149426,34
1149440,13
1149452,2
1149457,34
1149468,29
1149472,51
1149491,42
1149508,14
1149516,57
1149519,40
1149569,95
1149571,70
1149585,57
1149589,60
1149610,71
1149632,13
1149645,37
1149682,18
1149715,25
1149723,13
1149730,71
1149734,24
1149737,15
1149739,25
1149744,48
1149752,66
1149773,24
1149775,54
1149788,48
1149793,78
1149795,4
1149797,64
1149816,2
1149832,0
1149845,49
1149875,71
1149884,49
1149935,17
1149946,67
1149949,81
1150001,63
1150016,78
1150037,36
1150043,42
1150051,92
1150067,22
1150092,3
1150098,35
1150106,6
1150120,24
1150126,30
1150128,75
1150131,22
1150133,14
1150145,37
1150165,76
1150199,52
1150206,14
1150222,13
1150239,59
1150241,17
1150245,32
1150248,62
1150260,55
1150289,35
1150294,29
1150331,71
1150348,42
1150354,13
1150371,30
1150391,76
1150405,73
1150411,83
1150417,22
1150437,20
1150467,38
1150475,17
1150481,7
1150501,13
1150503,51
1150523,94
1150527,89
1150530,34
1150548,7
1150553,52
1150588,92
1150594,78
1150598,25
1150599,45
1150640,25
1150654,26
1150668,34
1150669,40
1150673,33
1150677,29
1150680,24
1150698,45
1150711,76
1150715,81
1150726,57
1150743,68
1150799,29
1150812,37
1150839,41
1150850,44
1150866,25
1150883,56
1150969,13
1150986,57
1150997,40
1151031,49
1151037,68
1151070,50
1151083,34
1151101,0
1151121,70
1151130,41
1151146,13
1151203,87
1151206,29
1151209,44
1151267,80
1151281,15
1151295,98
1151319,52
1151323,60
1151326,83
1151333,51
1151354,19
1151358,45
1151377,43
1151385,57
1151396,31
1151411,32
1151426,19
1151434,25
1151437,74
1151468,78
1151480,67
1151510,51
1151517,27
1151521,49
1151537,65
1151557,32
1151566,55
1151591,83
1151641,64
1151645,12
1151652,75
1151666,8
1151673,13
1151683,35
1151706,16
1151710,60
1151718,41
1151746,80
1151750,18
1151753,57
1151757,42
1151758,29
1151769,49
1151773,61
1151811,18
1151812,60
1151833,42
1151840,25
1151862,87
1151866,25
1151893,77
1151907,91
1151916,51
1151937,42
1151942,25
1151944,42
1151955,93
1151963,31
1151977,77
1151986,24
1151994,90
1151996,25
1152033,68
1152034,75
1152037,72
1152046,30
1152065,74
1152072,40
1152090,64
1152091,25
1152129,5
1152132,7
1152147,72
1152158,95
1152168,42
1152179,48
1152182,21
1152229,51
1152232,12
1152240,72
1152250,77
1152304,7
1152308,49
1152311,38
1152320,78
1152329,17
1152334,2
1152353,13
1152363,93
1152375,57
1152382,79
1152383,14
1152396,13
1152426,14
1152428,99
1152443,13
1152455,42
1152461,18
1152483,81
1152494,55
1152505,25
1152507,60
1152512,96
1152529,49
1152589,65
1152621,20
1152634,40
1152653,57
1152691,13
1152695,49
1152735,87
1152750,39
1152753,32
1152757,8
1152761,13
1152776,2
1152782,13
1152786,59
1152797,76
1152800,12
1152815,15
1152823,71
1152832,96
1152856,25
1152869,25
1152897,57
1152905,25
1152910,55
1152918,12
1152925,15
1152943,29
1152947,49
1152952,61
1152955,33
1153000,17
1153018,77
1153037,57
1153065,63
1153083,66
1153089,56
1153092,64
1153118,45
1153155,98
1153157,13
1153160,61
1153174,57
1153186,93
1153224,70
1153279,40
1153292,70
1153305,67
1153326,49
1153342,76
1153376,99
1153435,7
1153438,57
1153446,74
1153448,76
1153474,57
1153489,29
1153513,45
1153530,82
1153531,15
1153554,61
1153564,87
1153567,26
1153573,8
1153587,27
1153644,83
1153647,29
1153652,7
1153657,19
1153668,27
1153696,98
1153700,85
1153707,61
1153714,64
1153727,29
1153735,25
1153750,85
1153787,50
1153795,22
